time,open,high,low,close,Volume
1655452800,5920.34,5951.79,5914.86,5937.47,NaN
1655456400,5937.18,5968.32,5924.71,5966.81,NaN
1655460000,5964.95,5967.07,5952.15,5957.69,NaN
1655463600,5957.48,5974.06,5947.33,5953.01,NaN
1655467200,5953.34,5964.99,5925.05,5926.58,NaN
1655470800,5926.45,5945.88,5907.4,5937.24,NaN
1655474400,5937.05,5937.58,5873.34,5884.86,NaN
1655478000,5884.65,5899,5875.4,5889.2,NaN
1655708400,5901.58,5904.9,5855.93,5895.85,NaN
1655712000,5896.72,5906.58,5886.19,5894.02,NaN
1655715600,5894.13,5894.13,5873.48,5884.57,NaN
1655719200,5885.47,5903.17,5885.47,5887.99,NaN
1655722800,5887.36,5903.89,5887.03,5901.92,NaN
1655726400,5902.02,5903.13,5890.67,5891.92,NaN
1655730000,5891.68,5898.63,5889.86,5896.21,NaN
1655733600,5895.41,5899.53,5887.07,5896.04,NaN
1655737200,5895.77,5915.03,5895.77,5915.03,NaN
1655794800,5943.52,6011.17,5943.08,5998.92,NaN
1655798400,5999.19,6020.79,5998.37,6020.79,NaN
1655802000,6021.39,6032.24,6005.63,6005.67,NaN
1655805600,6006.97,6019.36,5999.12,6003.12,NaN
1655809200,6003.41,6004.64,5971.11,5974.54,NaN
1655812800,5974.92,5980.76,5961.62,5961.62,NaN
1655816400,5961.51,5977.33,5958.96,5976.83,NaN
1655820000,5977.2,5979.09,5963.15,5969.31,NaN
1655823600,5968.42,5972,5956.31,5962.44,NaN
1655881200,5879.09,5881.38,5834.46,5856.53,NaN
1655884800,5854.5,5865.8,5841.45,5859.07,NaN
1655888400,5858.84,5868.87,5850.38,5854.75,NaN
1655892000,5852.82,5868.81,5848.47,5859.94,NaN
1655895600,5860.02,5877.95,5860.02,5867.35,NaN
1655899200,5867.81,5867.81,5849.73,5866.07,NaN
1655902800,5866.29,5890.38,5855.76,5879.54,NaN
1655906400,5877.39,5938.46,5863.14,5933.11,NaN
1655910000,5933.58,5933.58,5911.19,5921.73,NaN
1655967600,5880.3,5892.03,5830.87,5833.8,NaN
1655971200,5833.7,5871.79,5832.1,5854.29,NaN
1655974800,5854.86,5894.79,5854.86,5892.4,NaN
1655978400,5892.49,5948.8,5891.16,5945.39,NaN
1655982000,5946.18,5957.13,5939.16,5945.28,NaN
1655985600,5944.94,5945.04,5896.23,5899.59,NaN
1655989200,5900.03,5907.12,5870.47,5891.9,NaN
1655992800,5892.12,5903.21,5873.58,5902.17,NaN
1655996400,5902.56,5903.14,5888.27,5890.59,NaN
1656054000,5918.26,5942.04,5914.67,5939.36,NaN
1656057600,5938.14,5972.23,5936.6,5971.11,NaN
1656061200,5971.52,5989.11,5964.49,5989.11,NaN
1656064800,5989.58,5997.76,5985.93,5996.73,NaN
1656068400,5997.8,6017.58,5996.47,6011.54,NaN
1656072000,6011.95,6020.09,5989.47,5997.59,NaN
1656075600,5996.46,6032.45,5996.46,6027.8,NaN
1656079200,6028.06,6082.79,6028.06,6075.6,NaN
1656082800,6074.37,6085.14,6070.4,6085.14,NaN
1656313200,6105.2,6149.34,6101.91,6145.89,NaN
1656316800,6145.42,6156.6,6100.6,6102.56,NaN
1656320400,6103.18,6110.88,6086.34,6091.46,NaN
1656324000,6091.75,6094.79,6072.92,6086.92,NaN
1656327600,6086.98,6087.32,6063.64,6064.13,NaN
1656331200,6064.1,6069.37,6048.43,6059.63,NaN
1656334800,6060.26,6061.82,6030.61,6036.1,NaN
1656338400,6036.04,6062.95,6031.67,6060.57,NaN
1656342000,6061.13,6064.47,6045.59,6063.7,NaN
1656399600,6099.15,6138.12,6077.95,6098.09,NaN
1656403200,6098.13,6128.61,6098.02,6127.27,NaN
1656406800,6126.11,6141.94,6108.86,6116.09,NaN
1656410400,6115.79,6130.88,6109.64,6127.74,NaN
1656414000,6128.89,6132.88,6124.28,6130.58,NaN
1656417600,6130.59,6132.13,6109.32,6114.48,NaN
1656421200,6113.82,6140.82,6108.76,6133.47,NaN
1656424800,6132.48,6136.54,6095.31,6105.24,NaN
1656428400,6105.7,6111.23,6085.15,6087.17,NaN
1656486000,6021.69,6071.91,6020.48,6029.44,NaN
1656489600,6029.25,6052.73,6026.39,6045.72,NaN
1656493200,6044.44,6048.89,6002.09,6002.09,NaN
1656496800,6003.55,6024.31,6000.27,6012.11,NaN
1656500400,6012.16,6031.7,5995.75,6029.02,NaN
1656504000,6028.7,6052.66,6019.13,6030.14,NaN
1656507600,6030.54,6048.8,6007.8,6040.51,NaN
1656511200,6041.48,6056.78,6022.34,6030.49,NaN
1656514800,6029.61,6037.22,6021.86,6027.3,NaN
1656572400,5926.74,5929.9,5885.85,5905.57,NaN
1656576000,5906.32,5931.55,5889.81,5905.93,NaN
1656579600,5906.27,5908.59,5870.35,5907.18,NaN
1656583200,5908.13,5909.48,5860.76,5869.89,NaN
1656586800,5872.21,5872.65,5852.3,5867.63,NaN
1656590400,5868.52,5900.23,5867.26,5870.72,NaN
1656594000,5868.99,5889.99,5860.56,5867.57,NaN
1656597600,5867.16,5901.9,5863.24,5901.45,NaN
1656601200,5900.21,5921.29,5886.75,5912.01,NaN
1656658800,5875.6,5929.65,5857.34,5918.91,NaN
1656662400,5920.45,5958.11,5907.17,5949.42,NaN
1656666000,5946.79,5959.13,5937.66,5954.85,NaN
1656669600,5954.71,5957.39,5920.96,5921.65,NaN
1656673200,5924.37,5925.77,5909.55,5913.66,NaN
1656676800,5913.1,5931.19,5910.65,5927.53,NaN
1656680400,5929.03,5975.83,5923.3,5972.04,NaN
1656684000,5972.13,5974.51,5906.48,5918.73,NaN
1656687600,5918.73,5934.65,5912.31,5923.06,NaN
1656918000,5983.98,5991.26,5959.28,5965.81,NaN
1656921600,5965.16,5976.65,5962.28,5976.35,NaN
1656925200,5975.37,6002.07,5972.95,5995.75,NaN
1656928800,5996.29,5996.54,5980.77,5993,NaN
1656932400,5993.39,5997.25,5981.32,5986.35,NaN
1656936000,5984.91,5987.16,5975.47,5979.98,NaN
1656939600,5980.28,5984.14,5965.93,5965.98,NaN
1656943200,5965.7,5965.7,5943.91,5959.65,NaN
1656946800,5960.02,5967.84,5960.02,5961.27,NaN
1657004400,5979.2,5981.51,5953.68,5955.21,NaN
1657008000,5955.34,5961.65,5884.53,5884.53,NaN
1657011600,5883.88,5894.83,5865.05,5884.03,NaN
1657015200,5883.53,5902.43,5878.91,5889.56,NaN
1657018800,5890.94,5895.89,5862.57,5864.29,NaN
1657022400,5864.98,5864.98,5794.89,5797.51,NaN
1657026000,5798.45,5824.57,5794.19,5817.87,NaN
1657029600,5817.65,5833.7,5804.14,5807.67,NaN
1657033200,5805.4,5805.4,5787.27,5787.35,NaN
1657090800,5872.27,5927.5,5869.14,5906.66,NaN
1657094400,5906.04,5911.85,5854.98,5859.03,NaN
1657098000,5859.13,5885.65,5846.1,5882.96,NaN
1657101600,5882.42,5901.61,5882.42,5890.11,NaN
1657105200,5891.8,5895.25,5877.74,5880.13,NaN
1657108800,5881.17,5899.6,5864.93,5886.22,NaN
1657112400,5885.71,5909.73,5884.6,5907.71,NaN
1657116000,5905.09,5926.52,5898.33,5912.89,NaN
1657119600,5913.17,5917.74,5901.63,5909.2,NaN
1657177200,5985.09,6013.34,5967.98,5998.14,NaN
1657180800,5999.38,6018.85,5984.89,6003.66,NaN
1657184400,5997.3,6018.45,5996.73,6000.44,NaN
1657188000,6000.26,6007.19,5983.73,6003.31,NaN
1657191600,6003.31,6009.09,5984.31,6009.09,NaN
1657195200,6008.56,6015.36,6000.69,6009.69,NaN
1657198800,6009.6,6024.31,5993.17,6022.68,NaN
1657202400,6020.44,6020.44,5999.63,6009.96,NaN
1657206000,6010.52,6017.46,6009.06,6011.5,NaN
1657263600,6007.64,6022.43,5990.12,6005.74,NaN
1657267200,6006.79,6011.44,5962.58,5969.68,NaN
1657270800,5969.1,6004.87,5952.89,5992.53,NaN
1657274400,5993.13,6053.17,5993.13,6015.4,NaN
1657278000,6017.99,6022.24,6009.7,6011.78,NaN
1657281600,6013.86,6024.22,5971.02,5997.11,NaN
1657285200,5997.2,6020.35,5984.9,5988.56,NaN
1657288800,5987.4,6036.08,5981.7,6031.76,NaN
1657292400,6032.76,6037.13,6022.43,6033.52,NaN
1657522800,5923.83,5951.04,5909.73,5936.12,NaN
1657526400,5936.41,5971.86,5928.37,5967.05,NaN
1657530000,5967.91,5994.99,5965.15,5989,NaN
1657533600,5988.69,6003.64,5983.59,5989.55,NaN
1657537200,5990.41,6004.52,5984.16,5987.58,NaN
1657540800,5988.31,5998.09,5974.06,5981.12,NaN
1657544400,5980.43,5998.9,5965.59,5980.22,NaN
1657548000,5979.78,6000.03,5969.13,5986.79,NaN
1657551600,5985.53,5998.49,5983.79,5990.88,NaN
1657609200,5960.09,5976.69,5930.98,5963.58,NaN
1657612800,5964,5986.57,5951.82,5980.27,NaN
1657616400,5980.74,5986.05,5965.63,5973.02,NaN
1657620000,5973.13,5989.56,5965.33,5965.98,NaN
1657623600,5967.79,5995.79,5963.22,5979.35,NaN
1657627200,5979.33,5985.52,5967.45,5978.59,NaN
1657630800,5978.78,6010.87,5978.54,5995.18,NaN
1657634400,5996.12,6038.94,5985.98,6038.28,NaN
1657638000,6038.87,6053.33,6035.8,6044.15,NaN
1657695600,6015.53,6023.35,5988.86,5993.33,NaN
1657699200,5991.6,6024.39,5974.26,6024.39,NaN
1657702800,6024.4,6025.73,6011.93,6019.22,NaN
1657706400,6018.58,6019.18,5994.6,6004.12,NaN
1657710000,6004.72,6006.19,5988.94,5998.45,NaN
1657713600,5997.22,6013.71,5922.94,5967.23,NaN
1657717200,5963.75,5984.01,5941.57,5971.52,NaN
1657720800,5971.76,6001.96,5941.58,5996.1,NaN
1657724400,5994.72,6014.22,5991.41,5998.81,NaN
1657782000,5979.99,5997.31,5957.28,5962.94,NaN
1657785600,5964.69,5972.65,5925.29,5939.61,NaN
1657789200,5937.93,5962.97,5933.8,5960.89,NaN
1657792800,5961.57,5963.57,5927.32,5931.27,NaN
1657796400,5929.91,5954.11,5925.02,5937.3,NaN
1657800000,5936.86,5938.88,5896.66,5905.58,NaN
1657803600,5903.49,5925.11,5893.96,5893.96,NaN
1657807200,5892.59,5898.31,5874.68,5889.21,NaN
1657810800,5890.08,5919.54,5890.08,5916.37,NaN
1657868400,5935.28,5959.59,5901.38,5942.95,NaN
1657872000,5942.05,5975.24,5932.66,5962.48,NaN
1657875600,5961.5,5970.71,5926.35,5938.26,NaN
1657879200,5938.36,5955.54,5929.69,5954.97,NaN
1657882800,5954.65,5958.08,5930.52,5933.42,NaN
1657886400,5932.88,5970.49,5925.93,5959.59,NaN
1657890000,5960.77,5990.63,5960.01,5976.62,NaN
1657893600,5977.09,6023.36,5977.09,6019.74,NaN
1657897200,6018.83,6043.8,6017.76,6039.98,NaN
1658127600,6070.21,6112.88,6059.87,6096.89,NaN
1658131200,6097.94,6124.96,6094.15,6123.02,NaN
1658134800,6123.38,6126.18,6110.71,6112.02,NaN
1658138400,6112.3,6124.18,6110.79,6121.31,NaN
1658142000,6121.61,6132.12,6117.33,6130.62,NaN
1658145600,6130.74,6136.02,6087.73,6092.53,NaN
1658149200,6092.08,6114.01,6089.58,6106.58,NaN
1658152800,6104.36,6109.15,6081.21,6091.59,NaN
1658156400,6091.75,6094.91,6077.17,6082.72,NaN
1658214000,6031.6,6078.28,6028.79,6036.28,NaN
1658217600,6035.91,6054.51,6029.06,6053.91,NaN
1658221200,6052.73,6086.14,6052.48,6078.34,NaN
1658224800,6078.14,6096.82,6074.75,6091.17,NaN
1658228400,6090.37,6091.5,6079.42,6087.83,NaN
1658232000,6087.68,6123.1,6085.24,6122.49,NaN
1658235600,6121.87,6151.96,6120.66,6151.96,NaN
1658239200,6151.4,6207.68,6139.54,6197.97,NaN
1658242800,6198.03,6213.88,6198.03,6205.07,NaN
1658300400,6229.79,6245.47,6200.61,6206.9,NaN
1658304000,6205.54,6228.41,6203.27,6209.74,NaN
1658307600,6212.13,6226.49,6211.68,6215.62,NaN
1658311200,6214.7,6225.16,6170.51,6188.33,NaN
1658314800,6187.37,6190.67,6175.79,6187.66,NaN
1658318400,6187.63,6200.51,6151.36,6178.79,NaN
1658322000,6176.84,6179.8,6164.06,6166.16,NaN
1658325600,6165.85,6196.39,6160.82,6194.97,NaN
1658329200,6196.49,6196.49,6178.58,6184,NaN
1658386800,6160.37,6202.77,6160.37,6165.82,NaN
1658390400,6166.2,6175.14,6143.06,6173.96,NaN
1658394000,6175.74,6197.78,6159.94,6197.49,NaN
1658397600,6198.56,6217.83,6196.97,6205.46,NaN
1658401200,6203.25,6206.37,6182.84,6193.35,NaN
1658404800,6193,6233.98,6158.41,6219.67,NaN
1658408400,6216.51,6218.52,6152.46,6198,NaN
1658412000,6197.48,6205.65,6169.3,6204.34,NaN
1658415600,6203.06,6205.47,6181.35,6184.13,NaN
1658473200,6174.29,6201.93,6168.77,6197.77,NaN
1658476800,6198.6,6220.71,6188.4,6206.9,NaN
1658480400,6207.61,6237.27,6205.88,6212.91,NaN
1658484000,6211.8,6226.74,6209.6,6219.04,NaN
1658487600,6218.4,6222.91,6208.8,6220.51,NaN
1658491200,6220.55,6233.47,6217.47,6229.84,NaN
1658494800,6229.26,6247.35,6220.12,6220.12,NaN
1658498400,6218.44,6229.19,6207.77,6228.94,NaN
1658502000,6229.03,6232.25,6215.13,6218.64,NaN
1658732400,6198.83,6212.26,6177.14,6203.82,NaN
1658736000,6203.65,6221.96,6201.68,6217.31,NaN
1658739600,6217.44,6248.11,6216.78,6247.54,NaN
1658743200,6247.82,6253.1,6240.92,6251.21,NaN
1658746800,6251.84,6260.13,6237.6,6248.54,NaN
1658750400,6249.02,6259.64,6240.4,6244.59,NaN
1658754000,6244.45,6246.13,6225.5,6240.43,NaN
1658757600,6239.61,6248.97,6214.75,6228.1,NaN
1658761200,6226.83,6232.57,6215.94,6231.6,NaN
1658818800,6225.17,6233.65,6208.14,6226.06,NaN
1658822400,6228,6240.56,6223.81,6233.91,NaN
1658826000,6233.67,6241.53,6222.73,6234.61,NaN
1658829600,6235.36,6243.86,6196.57,6203.43,NaN
1658833200,6203.58,6225.01,6199.91,6219.46,NaN
1658836800,6219.56,6230.78,6218.27,6221.12,NaN
1658840400,6220.82,6221.19,6194.96,6207.37,NaN
1658844000,6207.83,6222.26,6197.59,6222.26,NaN
1658847600,6222.38,6224.39,6209.3,6212.08,NaN
1658905200,6206.25,6239.82,6199.93,6225.36,NaN
1658908800,6227.06,6242.56,6223.34,6238.38,NaN
1658912400,6237.95,6243.67,6233.29,6236.93,NaN
1658916000,6237.64,6243.48,6229.87,6239.08,NaN
1658919600,6239.8,6239.8,6223.45,6231.19,NaN
1658923200,6232.58,6250.23,6232.58,6247.41,NaN
1658926800,6247.54,6256.28,6227.92,6253.35,NaN
1658930400,6253.21,6267.8,6245.74,6260.66,NaN
1658934000,6259.74,6267.8,6258.89,6262.9,NaN
1658991600,6304.13,6307.03,6285.25,6288.94,NaN
1658995200,6286.08,6287.22,6245.02,6252.51,NaN
1658998800,6252.86,6260.36,6236.57,6259.88,NaN
1659002400,6261.19,6263.56,6250.98,6256.14,NaN
1659006000,6256.67,6270.69,6256.24,6266.68,NaN
1659009600,6266.27,6285.82,6249.43,6272.96,NaN
1659013200,6274.19,6308.46,6274.19,6298.32,NaN
1659016800,6297.73,6313.5,6288.88,6313.5,NaN
1659020400,6313.78,6333.28,6312.4,6333.28,NaN
1659078000,6413.1,6454.47,6397.91,6422.29,NaN
1659081600,6423.11,6444.6,6422.26,6424,NaN
1659085200,6424.93,6442.69,6420.15,6439.08,NaN
1659088800,6438.37,6438.37,6412.61,6433.67,NaN
1659092400,6433.91,6437.17,6426.02,6435.1,NaN
1659096000,6435.76,6450.9,6434.16,6448.86,NaN
1659099600,6449.18,6468.72,6435.48,6458.07,NaN
1659103200,6459.42,6472.27,6450.67,6450.67,NaN
1659106800,6449.96,6462.74,6446,6452.98,NaN
1659337200,6447.18,6478.44,6435.02,6474.33,NaN
1659340800,6474.31,6484.08,6464.78,6470.16,NaN
1659344400,6470.75,6477.8,6466.52,6472.29,NaN
1659348000,6472.85,6478.26,6465.31,6471.29,NaN
1659351600,6471.49,6481.51,6467.68,6479.71,NaN
1659355200,6479.6,6479.6,6448.78,6452.66,NaN
1659358800,6451.16,6458.79,6439.56,6454.53,NaN
1659362400,6453.98,6482.49,6451.5,6462.85,NaN
1659366000,6464.37,6465.29,6434.12,6445.15,NaN
1659423600,6424.68,6424.68,6393.23,6413.19,NaN
1659427200,6413.59,6416.71,6397.68,6406.13,NaN
1659430800,6405.85,6409.26,6396.87,6397.49,NaN
1659434400,6397.14,6399.96,6381.43,6388.05,NaN
1659438000,6386.63,6408.26,6384.51,6403.13,NaN
1659441600,6402.9,6418.48,6402.9,6418.48,NaN
1659445200,6418.33,6426.82,6408.1,6413.18,NaN
1659448800,6413.15,6429.05,6401.95,6420.74,NaN
1659452400,6421.27,6422.33,6407.98,6414.62,NaN
1659510000,6404.1,6420.33,6398.99,6406.71,NaN
1659513600,6405.9,6423.24,6403.32,6418.61,NaN
1659517200,6418.13,6428.83,6416.55,6422.03,NaN
1659520800,6421.99,6427.07,6417.57,6420.48,NaN
1659524400,6420.35,6437.7,6419.5,6433.21,NaN
1659528000,6434.1,6457.58,6433.44,6457.14,NaN
1659531600,6457.13,6461.76,6450.28,6455.94,NaN
1659535200,6451.77,6464.1,6445.55,6456.02,NaN
1659538800,6455.94,6475.54,6455.94,6473.83,NaN
1659596400,6476.72,6511.59,6475.05,6504.99,NaN
1659600000,6508.01,6509.12,6493.62,6496.76,NaN
1659603600,6497.64,6522.46,6491.51,6522.46,NaN
1659607200,6522.58,6555.71,6522.58,6538.7,NaN
1659610800,6537.32,6543.19,6522.18,6522.18,NaN
1659614400,6520.99,6526.58,6517.18,6522.09,NaN
1659618000,6522.34,6525.5,6506.28,6518.96,NaN
1659621600,6519.9,6523.52,6493.35,6510.6,NaN
1659625200,6511.76,6514.05,6501.12,6508.64,NaN
1659682800,6512.62,6523.03,6503.88,6515.66,NaN
1659686400,6515.04,6515.04,6479.23,6482.13,NaN
1659690000,6483.51,6493.58,6473.13,6488.74,NaN
1659693600,6490.07,6490.07,6475.39,6480.07,NaN
1659697200,6480.74,6491.19,6474.65,6487.82,NaN
1659700800,6487.68,6492.67,6454.13,6461.31,NaN
1659704400,6462.83,6483.64,6449.72,6473.43,NaN
1659708000,6474.24,6499.53,6471.66,6487.37,NaN
1659711600,6487.26,6487.26,6463.93,6464.65,NaN
1659942000,6510.45,6525.1,6504.18,6517.72,NaN
1659945600,6517.76,6525.74,6505.72,6505.72,NaN
1659949200,6506.5,6515.76,6503.27,6515.12,NaN
1659952800,6515.34,6537.3,6513.89,6537.22,NaN
1659956400,6537.76,6539.76,6527.75,6537.23,NaN
1659960000,6537.14,6552.55,6534.24,6551.57,NaN
1659963600,6552,6564.24,6537.95,6556.41,NaN
1659967200,6556.66,6559.65,6539.56,6539.82,NaN
1659970800,6539.76,6542.92,6525.3,6529.08,NaN
1660028400,6514.52,6523.02,6508.01,6520.09,NaN
1660032000,6520.68,6530.35,6514.07,6523.32,NaN
1660035600,6522.39,6528.23,6509.17,6509.42,NaN
1660039200,6509.27,6514.03,6495.19,6499.74,NaN
1660042800,6500.22,6504.76,6484.79,6490.7,NaN
1660046400,6490.34,6504.46,6488.4,6497.87,NaN
1660050000,6497.65,6512.8,6494.85,6498.12,NaN
1660053600,6498.28,6506.18,6487.09,6487.69,NaN
1660057200,6487.73,6499.75,6480.06,6491.57,NaN
1660114800,6467.1,6488.94,6453.79,6483.31,NaN
1660118400,6482.9,6500.16,6478.77,6493.43,NaN
1660122000,6493.32,6499.21,6482.67,6493.77,NaN
1660125600,6494.28,6494.28,6483.72,6484.62,NaN
1660129200,6484.85,6489.16,6480.68,6485.85,NaN
1660132800,6486.34,6545.64,6485.72,6535.63,NaN
1660136400,6535.36,6541.22,6516.06,6521.52,NaN
1660140000,6521.49,6533.87,6513.55,6528.21,NaN
1660143600,6527.81,6542.56,6525.32,6535.94,NaN
1660201200,6560.21,6562.32,6534.29,6539.41,NaN
1660204800,6540.87,6542.62,6520.18,6530.25,NaN
1660208400,6528.99,6530.2,6516.37,6522.52,NaN
1660212000,6522.46,6522.76,6499.63,6507.84,NaN
1660215600,6507.09,6518.73,6506.01,6515.85,NaN
1660219200,6515.83,6535.44,6515.83,6523.22,NaN
1660222800,6522.8,6529.11,6508.83,6528.96,NaN
1660226400,6528.54,6541.09,6522.62,6532.97,NaN
1660230000,6534.24,6540.63,6527.85,6540.21,NaN
1660287600,6553.24,6586.06,6550.68,6581.44,NaN
1660291200,6580.19,6581.84,6562.91,6564.35,NaN
1660294800,6565.06,6587.84,6562.33,6585.31,NaN
1660298400,6585.32,6585.32,6550.53,6557.04,NaN
1660302000,6556.39,6560.63,6542.57,6559.6,NaN
1660305600,6559,6565.46,6552.66,6564.31,NaN
1660309200,6564.52,6564.82,6546.33,6548.85,NaN
1660312800,6549.63,6555.71,6539.75,6553.94,NaN
1660316400,6554.16,6566.47,6551.51,6561.82,NaN
1660546800,6582.63,6586.96,6548.13,6554.02,NaN
1660550400,6554.22,6576.32,6554.22,6566.26,NaN
1660554000,6566.61,6572.05,6559.55,6564.72,NaN
1660557600,6565.11,6567.38,6558.88,6567.21,NaN
1660561200,6566.86,6567.02,6541.21,6547.23,NaN
1660564800,6546.83,6554.88,6532.48,6538.13,NaN
1660568400,6537.62,6562.33,6537.62,6561.7,NaN
1660572000,6561.85,6565.96,6546.32,6558.41,NaN
1660575600,6558,6567.43,6557.45,6566.74,NaN
1660633200,6580.99,6591.69,6576.68,6591.68,NaN
1660636800,6593.64,6608.83,6586.48,6602.36,NaN
1660640400,6602.32,6602.47,6581.27,6591.12,NaN
1660644000,6591.64,6596.12,6579.87,6596.12,NaN
1660647600,6595.37,6602.66,6592.83,6593.33,NaN
1660651200,6593.16,6594.1,6571.45,6574.23,NaN
1660654800,6574.32,6584.21,6568.58,6579.09,NaN
1660658400,6578.84,6587.09,6568.73,6586.76,NaN
1660662000,6586,6598.54,6585.39,6598.54,NaN
1660719600,6608.64,6608.64,6586.56,6589.29,NaN
1660723200,6589.73,6591.94,6568.58,6572.26,NaN
1660726800,6572.27,6580.38,6568.31,6571.29,NaN
1660730400,6570.73,6570.73,6556.39,6563.31,NaN
1660734000,6563.82,6566.85,6551.6,6555.44,NaN
1660737600,6555.26,6564.81,6539.73,6542.54,NaN
1660741200,6539.77,6545.59,6531.96,6545.59,NaN
1660744800,6545.71,6548.16,6521.08,6521.08,NaN
1660748400,6521.37,6528.5,6517.99,6525.12,NaN
1660806000,6530.58,6546.82,6519.57,6535.97,NaN
1660809600,6535.7,6544.39,6525.67,6542.44,NaN
1660813200,6542.43,6563.39,6542.43,6559.5,NaN
1660816800,6559.37,6576.37,6552.03,6553.29,NaN
1660820400,6553.15,6559.02,6546.01,6552.3,NaN
1660824000,6552.66,6560.1,6537.43,6541.14,NaN
1660827600,6542.67,6547.49,6523.07,6545.76,NaN
1660831200,6545.51,6550.02,6539.55,6547,NaN
1660834800,6547.15,6558.93,6541.84,6553.47,NaN
1660892400,6520.44,6547.57,6516.62,6542.01,NaN
1660896000,6541.13,6544.68,6504.93,6517.73,NaN
1660899600,6517.46,6549.13,6508.84,6531.22,NaN
1660903200,6531.53,6536.74,6502.55,6510.9,NaN
1660906800,6511.71,6529.85,6510.04,6529.85,NaN
1660910400,6530.55,6535.72,6517.68,6518.63,NaN
1660914000,6518.97,6533.79,6505.47,6510.25,NaN
1660917600,6508.35,6523.68,6504.6,6504.72,NaN
1660921200,6504.29,6504.29,6488,6490.55,NaN
1661151600,6448.81,6459.36,6397.71,6398.91,NaN
1661155200,6398.8,6399.55,6371.32,6392.15,NaN
1661158800,6393.77,6400.41,6378.83,6399.16,NaN
1661162400,6398.67,6421.62,6398.39,6414.83,NaN
1661166000,6414,6423.76,6399.7,6404.26,NaN
1661169600,6404.35,6405.57,6385.78,6389.32,NaN
1661173200,6389.55,6396.24,6357.94,6378.32,NaN
1661176800,6375.99,6377.87,6352.97,6356.76,NaN
1661180400,6357.11,6377.01,6356.81,6370.96,NaN
1661238000,6331.17,6391.55,6331.17,6390.92,NaN
1661241600,6390.45,6402.22,6380.42,6380.42,NaN
1661245200,6380.31,6393.21,6375.34,6392.41,NaN
1661248800,6392.64,6392.64,6365.17,6369.69,NaN
1661252400,6369.21,6370.64,6355.65,6367.76,NaN
1661256000,6367.61,6368.22,6351.01,6357.54,NaN
1661259600,6357.45,6378.34,6352.5,6371.25,NaN
1661263200,6370.59,6385.75,6354.38,6354.38,NaN
1661266800,6354.51,6363.78,6346.88,6352.52,NaN
1661324400,6332.43,6365.03,6319.7,6326.15,NaN
1661328000,6326.85,6365.74,6326.2,6359.95,NaN
1661331600,6361.53,6367.85,6343.94,6352.05,NaN
1661335200,6351.78,6365.93,6351.78,6354.11,NaN
1661338800,6354.12,6377.81,6354.12,6375.51,NaN
1661342400,6375.64,6379.74,6360.69,6367.19,NaN
1661346000,6367.19,6381.19,6360.16,6374.55,NaN
1661349600,6374.7,6389.42,6363.83,6384.72,NaN
1661353200,6383.04,6396.63,6380.21,6392.31,NaN
1661410800,6432.16,6440.69,6417.32,6435.32,NaN
1661414400,6435.07,6437.55,6419.48,6423.94,NaN
1661418000,6423.78,6424.67,6378.46,6378.8,NaN
1661421600,6379.18,6388.9,6375,6387.41,NaN
1661425200,6387.45,6401.65,6384.96,6393.34,NaN
1661428800,6392.48,6401.27,6371.54,6376.16,NaN
1661432400,6377.33,6384.49,6361.53,6383.37,NaN
1661436000,6383.45,6407.68,6383.45,6403.98,NaN
1661439600,6403.77,6404.02,6374.99,6382.68,NaN
1661497200,6420.75,6429.79,6398,6401.41,NaN
1661500800,6401.03,6401.03,6376.31,6383.81,NaN
1661504400,6383.86,6385.59,6361.19,6366.55,NaN
1661508000,6368.41,6374.58,6352.77,6356.66,NaN
1661511600,6356.84,6372.42,6352.63,6368.87,NaN
1661515200,6368.99,6382.63,6366.22,6382.63,NaN
1661518800,6382.44,6402.57,6331.06,6346.58,NaN
1661522400,6346.98,6362.16,6262.94,6287.01,NaN
1661526000,6285.46,6285.54,6252.59,6265.84,NaN
1661756400,6199.11,6222.22,6168.8,6197.4,NaN
1661760000,6197.38,6201.86,6168.36,6168.36,NaN
1661763600,6168.24,6183.24,6153.59,6168.54,NaN
1661767200,6169.05,6175.86,6154.9,6166.08,NaN
1661770800,6164.75,6172.38,6153.44,6172.38,NaN
1661774400,6172.55,6206.26,6170.06,6193.92,NaN
1661778000,6193.81,6225.12,6193.1,6210.41,NaN
1661781600,6210.29,6232.25,6206.93,6210.77,NaN
1661785200,6210.9,6225.41,6209.23,6221.87,NaN
1661842800,6243.08,6292.65,6242.28,6276.14,NaN
1661846400,6275.44,6301.38,6275.44,6286.51,NaN
1661850000,6286.97,6298.7,6278.53,6296.91,NaN
1661853600,6297.48,6303.66,6288.47,6288.88,NaN
1661857200,6288.48,6295.44,6281.32,6289.78,NaN
1661860800,6289.97,6297.88,6255.77,6258.15,NaN
1661864400,6256.54,6262.91,6236.18,6239.71,NaN
1661868000,6239,6241.72,6182.63,6210.29,NaN
1661871600,6214.87,6218.93,6197.44,6204.8,NaN
1661929200,6226.99,6230.9,6180.72,6186.88,NaN
1661932800,6184.94,6193.35,6163.44,6175.74,NaN
1661936400,6176.08,6176.08,6134.77,6139.49,NaN
1661940000,6138.79,6176.76,6133.79,6166.58,NaN
1661943600,6164.49,6185.98,6162.78,6170.06,NaN
1661947200,6170.02,6192.64,6165.35,6188.49,NaN
1661950800,6188.9,6203.66,6180.61,6185.33,NaN
